2.514730287900848182e-01,-2.051572081609194520e-01
-8.270494786709983726e-02,-5.898267424605317666e-02
1.638182942166297174e-01,1.044199368672031752e-01
5.754609945942008170e-02,-7.878937920352946378e-02
1.395175672708372505e-01,5.937052951900946042e-03
1.195730210488525208e-01,2.829935967243913005e-03
1.009061898697471427e-01,2.573053658254006656e-02
1.343654696897231826e-01,2.787749646647147070e-02
1.330192007388138753e-01,1.241071811631719660e-02
1.106354768151387308e-01,-2.169807827363303028e-03
8.595327431712802835e-02,4.925470308525801977e-02
2.671023621475930865e-01,1.287672328621227436e-01
3.789593144035945937e-01,4.036951608915360229e-02
2.584764438762925387e-01,-1.496935553323409385e-01
2.421424443027152262e-01,-7.643562441672491214e-02
2.595210278305045137e-01,-3.843333665830796220e-02
2.365273338359736299e-01,-5.564142782275630777e-02
2.086775419661064668e-01,-4.713862075808716856e-02
2.408986910121547753e-01,-3.042612207791841467e-02
1.854763957741434599e-01,-7.546095990479727289e-02
1.931580889146854718e-01,3.198909534263352523e-03
1.954047587147670351e-01,-3.142566521312061684e-02
1.896523935964909424e-01,-4.418859758639660795e-02
1.031199058915334144e-01,5.449982983567298878e-02
1.705009095985271783e-01,4.561891433892183156e-02
3.877752642635256541e-01,3.061598998879486513e-02
1.390058141179809637e-01,-1.737266461117554506e-01
1.758731628881947673e-01,-4.674534182381396424e-02
1.941314994652503234e-01,-2.924078519617771127e-02
2.788518808310671560e-01,1.767454729726946339e-01
2.100201047627414663e-01,4.782011438656334074e-02
2.718041970517807715e-01,5.864845853335310874e-03
2.151801415914448290e-01,8.723169766161571271e-04
2.544613553689905605e-01,-6.481124341493143225e-03
2.141453506525710371e-01,-7.747686093063517465e-02
2.212297561829268677e-01,-2.167034364462587168e-02
2.015711290640533337e-01,-5.092852992886195279e-02
2.296467512667147715e-01,-2.225240932119245535e-02
2.307403217866435263e-01,-4.345495183907740339e-02
1.993942609774375097e-01,-6.951746222731623737e-02
2.194444194463138487e-01,-5.327886061999875106e-02
1.808313993845386269e-01,-3.613634936607382914e-02
2.357319257092654052e-01,2.251884434918956582e-02
2.950746040823525873e-01,-2.059570708759411728e-02
2.292821554536012552e-01,-4.879977069786060190e-02
-4.180902384972704944e+00,-1.008931141334887371e+01
-1.040381230659077083e+01,3.903316586589395065e+00
1.949415067402704649e+00,1.025228052769016607e+01
1.052628380681841413e+01,3.367274286596480537e-01
2.633053457242266138e+00,-1.048787107783372186e+01
-1.074765159973480166e+01,-3.233078868028813169e+00
-5.371179281186552856e+00,8.736611424829510142e+00
5.673573867771875889e+00,7.827960850520238267e+00
9.012959911677130620e+00,-2.417171485797498853e+00
2.033923652425025264e+00,-9.074937588326815074e+00
-8.782381729993353758e+00,-4.457398103100978837e+00
-6.515320719622367029e+00,6.392364147936666186e+00
2.007608428274865464e-01,7.071820355655570545e+00
2.666752727443180149e+00,3.939790474581447377e+00
6.215563391551084393e+00,-5.695005586305157408e+00
-3.028431954341191723e+00,-9.024659464214568771e+00
-9.738883461170358302e+00,1.286253746978014867e+00
1.725135268948320144e-01,1.041714829693972000e+01
1.044698303681463258e+01,7.883247964611757030e-01
3.433167021624347282e+00,-8.906891999685578654e+00
-7.062179773637556224e+00,-6.420009889587865004e+00
-8.968354456835241351e+00,3.875761112672235331e+00
-5.552558960416552614e-01,9.366236665119979321e+00
8.525707765794022563e+00,4.050343216951903358e+00
7.430059080679286332e+00,-3.836322258546688957e+00
3.800408608970776925e+00,-6.830153823695971127e+00
-2.130222310597764401e-01,-5.947007999672565326e+00
-1.809841824426315471e+00,-5.879625909751172053e+00
3.781273415379945990e-01,-5.334561907957356297e+00
1.441593201426586868e+00,-4.305071131598306344e+00
-1.439207823803312136e+00,-3.158436207645904936e+00
-7.126331480658386397e+00,-8.584398541681274031e-01
-6.415770426425787321e+00,4.708636027796915258e+00
2.685150379556108469e+00,5.905803173561139374e-01
5.362356141871445381e+00,-4.191516726800625925e+00
6.826093322035901245e+00,-8.935246285886838891e+00
5.746546789224254326e+00,-2.267985984073396466e+00
6.073904767969782625e+00,-9.386335827003154719e+00
-1.106819204939059192e-01,-6.954944655898315453e+00
-4.953667402737060854e+00,-2.095410412676954159e+00
-6.003991887632381896e+00,8.112954864145795142e+00
4.104534849257025719e+00,9.553064010933278283e+00
-1.402923698213053738e+00,-3.057822062928980067e+00
-1.267864505082645543e+01,4.994213874121803620e+00
4.293688771325457232e+00,1.346047657140630527e+01
5.895482659510409285e+00,-1.164951391889007049e+01
-1.184230640011940849e+01,-6.591544058740767653e+00
-4.284704703182510066e+00,1.101754770531101713e+01
-2.656932175579562738e+00,8.786654921349636993e+00
1.263893189917474125e+01,-2.205310544629550673e-01
3.498671640719628328e+00,-6.038508414937719948e+00
-3.606361291950571424e+00,-1.266592456504696607e+01
4.448703379083849718e+00,5.326449990147163582e+00
-2.082436376930255406e+00,-9.554689785656751866e+00
-4.660792527526949947e+00,-8.127489078426561875e+00
-8.246944737596452413e+00,-4.362979237962583134e+00
-1.393370220030869744e+00,-3.602880052670295985e+00
-4.657051394345193884e+00,-8.719458149706202477e+00
-4.289019860959029984e+00,-4.142904888991105317e+00
2.250442443304719209e+00,-6.191222581054945939e-01
7.200947967445501696e+00,-4.235709487478059643e+00
6.241220592746991258e+00,-3.197143452742081671e+00
-7.889342102575339410e+00,-3.184767760325370567e+00
-1.181264419739727245e+01,2.237806139820144757e+00
-3.308137486527522597e+00,1.053418992590594527e+01
-9.334050427404609607e-02,7.664784781839992789e+00
1.023968777264014385e+01,6.465507228951977936e+00
7.786119567028024768e+00,-2.287290645063642991e+00
1.008898682883815745e+01,-5.406472980953658691e+00
2.798495636722631463e+00,-1.116113199226058050e+01
-9.571720398289492948e+00,5.381787353161770149e+00
-4.576176706847223108e-01,1.043564201932103863e+01
6.378803466809092271e+00,5.848274006906946099e+00
5.578412583185389018e+00,3.468173132407894599e+00
7.600002412533397589e+00,4.150080928110657652e+00
5.926843675038939274e+00,2.497333577534703863e+00
7.195217389381469708e+00,3.281868139488244740e+00
6.345092276771775452e+00,3.232687531887588950e+00
-2.197459607842625895e-01,1.999637405090431974e-01
2.410589392603961212e-01,3.203744295422607247e-02
1.165057757315276915e-01,-4.695045191164728265e-02
5.723231116273971852e-02,1.420127678775907898e-01
1.755790391709719789e-01,4.007658433235754963e-02
1.680590739637138620e-01,2.755831783571158905e-02
1.383395041861308628e-01,6.321392857428175666e-03
1.367773527196751160e-01,-5.909010652400796537e-02
7.289538262856601336e-02,3.897022714479884964e-02
9.412576803663345870e-02,-7.574247917007939299e-03
7.705835982581427102e-02,3.821186421929449045e-02
8.596562488603261276e-02,2.227286818015507611e-02
1.256595657521742959e-01,2.426034575311826827e-02
1.300460634915253377e-01,6.639069506726642811e-02
1.703702933232693062e-01,6.271948749236307824e-03
9.493055806721506507e-02,-3.827894932426353231e-02
1.879415553935526173e-01,2.454878509189083874e-02
7.373227094437331819e-02,-6.310355337640109752e-02
8.364811479925603199e-02,3.437404837266892083e-02
6.487687154487462027e-02,1.946930116473884198e-02
1.181101597148825760e-01,3.583591433862911430e-02
1.101819924641259663e-01,4.617480535900819749e-02
1.456903776187320476e-01,9.038017279171613530e-03
9.715941790842062831e-02,-9.060764522333147886e-03
1.037264888976819205e-01,2.251905339336611467e-02
1.092033942806838742e-01,6.670563016835051595e-03
1.198209120202626959e-01,1.598493171737064983e-02
9.718871379694300761e-02,1.987643493692194813e-02
2.870564883480999918e-01,1.432187599706355174e-01
1.842480635638412134e-01,-2.267693773643063293e-01
9.105324825779713416e-02,2.983926156706908847e-02
1.788188464889127749e-01,-2.269543187276914023e-02
2.675440824143167085e-01,-4.483805692061817311e-02
1.909507137690509837e-01,-5.987222890175051410e-02
2.255667909848780295e-01,-2.272644929928508903e-02
1.648991606701235013e-01,-5.098615471715447350e-02
1.650483279002486203e-01,4.473075356827538318e-02
2.425254671030196429e-01,-5.212409655769989839e-03
2.472592177343056752e-01,-4.168902212234263521e-02
3.066840399204633361e-01,8.114638006748406407e-02
8.430253778302912449e-02,-1.737989519977686456e-02
7.212238501650987399e-02,2.632020594616040626e-02
2.143610901016039516e-01,4.324582633130361065e-02
1.208755732532531962e-01,-3.179117232283581312e-02
1.685848346001059817e-01,1.008778621695838595e-01
2.238855277865714200e-01,2.193538984882839864e-03
1.624216582084785365e-01,-2.238234598271913317e-02
8.139436604243335815e-02,-7.729594011422006574e-04
1.294348936686171014e-01,1.810639163356614345e-02
1.460953628837437235e-01,6.041185746706477164e-03
2.534735474501476071e-01,8.671700255301539526e-03
1.477658780066919142e-01,-2.600999498720091285e-01
1.841557713530808660e-01,-5.610087359149851932e-02
8.200472189266071188e-02,-1.001939432419276521e-01
4.172473359974943063e-02,6.277803122085942600e-02
1.773106424974784379e-01,-1.693979955093824138e-02
1.662638371615174637e-01,-2.278012284678974583e-02
1.686440575598029401e-01,-2.266342689435593694e-02
1.794071147356856299e-01,-1.758127488446731279e-02
1.902770606858008862e-01,2.689652820103794612e-02
2.063846369944277170e-01,-6.823427042762102851e-03
1.822147483548835489e-01,1.202047380775246588e-02
1.841426705770881078e-01,-2.567843876175524009e-02
1.480185842780448457e-01,3.235323733692952591e-02
2.379527217487593382e-01,-2.998703387066722903e-02
8.292471505947056343e-02,7.228451978330800720e-02
1.841272191494668642e-01,5.988417202409862528e-03
2.050471405687674387e-01,1.133947550387895756e-02
2.135558910753261042e-01,-4.929770813055699835e-02
1.824740243580671162e-01,-8.277047999954564861e-02
1.684606937184728870e-01,-3.299090813985455783e-02
2.122868019114038940e-01,-2.205804221395617562e-02
2.066335452421018126e-01,-6.136571916945589983e-02
1.670779637325201239e-01,-1.708973951375987455e-02
1.676983955995507980e-01,-5.037137943842500548e-02
1.528521925725603858e-01,-2.873966481408627913e-02
1.715362368644890168e-01,-6.616111815656121331e-02
1.168907382426714048e-01,-4.026174595170823461e-02
2.044314603846084932e-01,4.124658579039797851e-02
-4.753962004058401192e+00,1.178058205126051972e+00
-4.957394195949301974e+00,2.596696105692243073e+00
-3.960409195110722980e+00,4.679761657729541113e+00
-1.120915112099461597e+00,6.087980461646956165e+00
2.265310662916971474e+00,5.826972945786700109e+00
5.557176738619325818e+00,2.374743618336162765e+00
5.876637495032337455e+00,-1.271847099576799200e+00
2.917750502012167679e+00,-5.023575137755817543e+00
1.260124601244199560e+00,-5.060745706634341090e+00
-4.425786876808550652e+00,-5.426643943185919028e+00
-7.381564042173667239e+00,1.374459687025519017e+00
-2.226002217436164443e+00,8.160984957364108894e+00
8.532873963420311014e+00,3.424855747359450753e+00
5.182272236676296551e+00,-6.893925435386178968e+00
-5.428031444428757624e+00,-6.335584626665062835e+00
-6.497972858380968830e+00,2.660527203351410463e+00
7.519766971635889696e+00,3.971300604890632524e+00
7.420563594343830616e+00,-8.514662066154059517e+00
-8.577542008782797822e+00,-6.735262677758804273e+00
-6.463960701316445956e+00,7.233517441828069217e+00
5.158309350178909902e+00,7.403436664183318250e+00
8.668271027562438391e+00,-3.336474579274514518e+00
1.958938127276366736e-01,-8.324427666371578383e+00
-8.450380440799852622e+00,-2.997375405536548243e+00
-3.906932434761330342e+00,8.518484027694791294e+00
7.947326123038068069e+00,3.682084034068021872e+00
5.506157870432551782e+00,-5.479360839575926789e+00
-4.675758053868696584e-01,-7.628460395134955441e+00
-8.407574943704542392e+00,-2.481051453255837203e+00
-4.850199115480855916e+00,6.377775868586251562e+00
7.479923387489342268e+00,-1.141152392769763679e+01
-7.528271209555634572e-03,-1.478503127588999355e+01
-6.883493647955272188e+00,-1.020431041092983016e+01
-6.171213757805168676e+00,-8.219368296186667422e+00
-4.143812635796863653e+00,-7.428197614941394633e+00
-9.092018956583355904e-02,-7.283265669901454409e+00
3.996206574304360659e-01,-1.381999367574555926e+01
-1.355469010266664043e+01,-1.135285257061667252e+01
-1.535555317410195642e+01,2.850332021235434610e+00
1.776951707681469017e+01,-6.437816129448944658e+00
8.349315143221134328e-01,-1.522488499768381942e+01
-9.338180718369294198e+00,-1.007405939423767549e+01
-8.657737744818577497e+00,-4.119004268340361818e+00
-1.369888062215694369e+01,-2.892722721769347416e+00
-1.536584307391239967e+01,6.776161747650271572e+00
7.426685113200334420e+00,1.829805426450039008e+01
1.283805857015946117e+01,-1.422711497498100996e+01
-1.615977901585550214e+01,-1.351607769919129964e+01
-6.197203423121717236e+00,2.098107150508885965e+01
1.963825810197200283e+01,-1.470355987793229291e-01
2.180099157927474440e+00,-1.863202307138790914e+01
-2.132212238646488700e+01,3.653828317212960641e+00
1.702634260274282241e+01,1.142742748742914571e+01
-1.043693313227135455e+01,-1.803688803673793473e+01
-9.685038528479694264e+00,1.525801343707781754e+01
7.497108875783987436e+00,-6.168196807543774085e+00
7.621647572433351669e+00,-4.207702194927271044e+00
5.964968749924339342e+00,-2.838332695784770987e+00
4.161314476984086852e+00,2.201306564024168022e+00
4.591003518416945539e+00,5.009060334815436555e+00
7.289803275226670598e-01,2.198926482598346777e+00
-6.648189215579993316e+00,2.629922133556692909e+00
-8.173094758999111420e+00,6.212638356362825576e+00
-5.829951262821293057e+00,5.246637654169698628e+00
-2.292139850872896734e+00,-1.439860841509449330e+01
-1.081999170086915996e+01,-5.638224710317913946e+00
-1.002692431973081888e+01,-1.038324293561831146e-01
-1.084861156676461214e+01,1.002562073034406698e+00
-1.029689437302008237e+01,4.431158597444760261e+00
-9.685063915528072442e+00,7.511300916997689647e+00
-2.005452253713887245e+00,1.368798169786895258e+01
1.030599506148263167e+01,8.039862452465449394e+00
-1.392192715839837192e+01,-6.951840813053701496e+00
-1.203396640413815710e+01,7.233980307756128880e+00
-4.360660249165300151e+00,1.082867635441909648e+01
1.236068971319902676e+00,1.243143165920544568e+01
9.625792661617845525e+00,8.085191558518863175e+00
1.195325526747464018e+01,2.455897224933555112e+00
1.208577803390254601e+01,-4.317872860552501635e+00
7.895240996199563988e+00,-8.305415461694288126e+00
-2.181404033874454751e-01,2.150915534800108275e-01
4.613364919930595942e-02,1.002296874362116619e-01
5.847391436207569071e-02,-3.789602509216265930e-02
8.203980978879549246e-02,3.461962650753479254e-02
9.962600497248942644e-02,-1.159435654774720187e-02
1.477742861362112969e-01,2.974723314016508927e-02
1.071079706172166912e-01,1.115200123033258453e-02
1.194428484209253544e-01,1.253820577137224924e-02
1.470285217139202238e-01,4.826350551263416250e-02
1.290004720957841355e-01,7.321674253260600229e-03
1.390876254866021677e-01,6.298433460974676816e-03
1.183430417519841238e-01,6.901303481364696492e-03
1.332537873273251239e-01,2.034059987920079984e-02
1.537346752666744198e-01,-1.220581409866804308e-02
2.050757232108526007e-01,2.431738815766159023e-01
1.693762499669294597e-01,-7.483904424550556767e-02
4.936472609778176646e-02,3.546263132796233924e-02
1.791422989677358413e-01,4.139248405099469480e-02
1.130507364823333111e-01,-3.449080070357801037e-02
1.427376648777731738e-01,-3.067780648132345869e-02
1.106642134391837839e-01,-8.479703264484116793e-03
1.408033740192871086e-01,-1.542705485567366468e-02
1.072047454494442775e-01,2.056330848302190956e-03
8.560643288803078399e-02,-3.260705147435079276e-02
1.982171996308437680e-03,6.302207501925270738e-02
8.711053528999827822e-02,4.923874324221427096e-02
1.032184310216074652e-01,4.521931203946222971e-02
9.884238057863783955e-02,2.574533334171512367e-02
1.879587923381571823e-01,4.893977995956409061e-02
1.134804292986251323e-01,9.290724472569501097e-03
1.698521858210309543e-01,3.949739531765879275e-02
1.608244213358520358e-01,-2.776938963347333825e-02
1.403485942406108578e-01,1.890434309842477234e-02
1.740134294487487021e-01,-2.217185618353001084e-02
1.269673929436185011e-01,-1.830731716710493062e-02
1.334505603774569504e-01,-5.540666651738327883e-03
1.251643369456069410e-01,2.936673719629814827e-02
1.858706920607002822e-01,4.914194625976146119e-03
1.529350412268095927e-01,-4.175249966002986604e-03
1.280981966477476308e-01,1.097565999253477670e-01
